0000002501;scans;0000000054;DataLength
"header";0000000019;"lines"
"Date";28.11.2022;"Time";10:21:33
"ID";"HAL 7 RC RGA 100 #13407";"Version";4
"Scans";1
"Scan ID";"Mode";"Input";"Scanned";"Start";"Stop";"Increment";"Dwell";"Settle";"RS";"RelSEM"
"Scan 1";"RGA";"Faraday";"mass";10,00;60,00;0,02;100,000%;100,000%;1,000000;1,000000;
"Environment";
"Global";"RGA"
"F1";1;"( 1 = on, 0 = off )"
"F2";0;"( 1 = on, 0 = off )"
"cage";3,0;"V"
"delta-m";0;"%"
"electron-energy";70,0;"V"
"emission";1000,000;"uA"
"focus";-90;"V"
"mass";40,00;"amu"
"mode-change-delay";1000;"ms"
"resolution";0;"%"
"Data";1
"Cycle";"Time";"ms";"mass amu";"Faraday torr"
0000000001;00:00:01;0000001001;  54,22;  2,68749e-11
0000000001;00:00:01;0000001001;  54,24; -8,06240e-11
0000000001;00:00:01;0000001001;  54,26; -2,68749e-11
0000000001;00:00:01;0000001001;  54,28;  1,61249e-10
0000000001;00:00:01;0000001001;  54,30;  2,14999e-10
0000000001;00:00:01;0000001001;  54,32;  1,61249e-10
0000000001;00:00:01;0000001001;  54,34;  1,07499e-10
0000000001;00:00:01;0000001001;  54,36; -8,06240e-11
0000000001;00:00:01;0000001001;  54,38;  1,07499e-10
0000000001;00:00:01;0000001001;  54,40; -1,07499e-10
0000000001;00:00:01;0000001001;  54,42;  1,34374e-10
0000000001;00:00:01;0000001001;  54,44; -8,06240e-11
0000000001;00:00:01;0000001001;  54,46;  1,88124e-10
0000000001;00:00:01;0000001001;  54,48;  2,68749e-11
0000000001;00:00:01;0000001001;  54,50;  8,06240e-11
0000000001;00:00:01;0000001001;  54,52;  2,68749e-11
0000000001;00:00:01;0000001001;  54,54;  1,07499e-10
0000000001;00:00:01;0000001001;  54,56;  8,06240e-11
0000000001;00:00:01;0000001001;  54,58;  2,68749e-11
0000000001;00:00:01;0000001001;  54,60;  5,37499e-11
0000000001;00:00:01;0000001001;  54,62;  1,07499e-10
0000000001;00:00:01;0000001001;  54,64;  2,68749e-10
0000000001;00:00:01;0000001001;  54,66;  5,37499e-11
0000000001;00:00:01;0000001001;  54,68;  1,61249e-10
0000000001;00:00:01;0000001001;  54,70; -1,61249e-10
0000000001;00:00:01;0000001001;  54,72;  1,07499e-10
0000000001;00:00:01;0000001001;  54,74; -1,61249e-10
0000000001;00:00:01;0000001001;  54,76; -2,68749e-11
0000000001;00:00:01;0000001001;  54,78;  5,37499e-11
0000000001;00:00:01;0000001001;  54,80;  2,14999e-10
0000000001;00:00:01;0000001001;  54,82;  1,34374e-10
0000000001;00:00:01;0000001001;  54,84;  2,68749e-11
0000000001;00:00:01;0000001001;  54,86;  1,07499e-10
0000000001;00:00:01;0000001001;  54,88;  5,37499e-11
0000000001;00:00:01;0000001001;  54,90;  8,06240e-11
0000000001;00:00:01;0000001001;  54,92; -8,06240e-11
0000000001;00:00:01;0000001001;  54,94;  2,14999e-10
0000000001;00:00:01;0000001001;  54,96;  2,68749e-11
0000000001;00:00:01;0000001001;  54,98;  2,14999e-10
0000000001;00:00:01;0000001001;  55,00; -5,37499e-11
0000000001;00:00:01;0000001001;  55,02;  1,34374e-10
0000000001;00:00:01;0000001001;  55,04;  8,06240e-11
0000000001;00:00:01;0000001001;  55,06;  8,06240e-11
0000000001;00:00:01;0000001001;  55,08;  2,68749e-11
0000000001;00:00:01;0000001001;  55,10; -2,68749e-11
0000000001;00:00:01;0000001001;  55,12;  2,14999e-10
0000000001;00:00:01;0000001001;  55,14;  1,34374e-10
0000000001;00:00:01;0000001001;  55,16;  2,95624e-10
0000000001;00:00:01;0000001001;  55,18;  5,37499e-11
0000000001;00:00:01;0000001001;  55,20;  2,41874e-10
0000000001;00:00:01;0000001001;  55,22;  5,37499e-11
0000000001;00:00:01;0000001001;  55,24;  0,00000e+00
0000000001;00:00:01;0000001001;  55,26;  2,68749e-11
0000000001;00:00:01;0000001001;  55,28;  2,14999e-10
0000000001;00:00:01;0000001001;  55,30;  2,41874e-10
0000000001;00:00:01;0000001001;  55,32;  5,37499e-11
0000000001;00:00:01;0000001001;  55,34;  5,37499e-11
0000000001;00:00:01;0000001001;  55,36; -8,06240e-11
0000000001;00:00:01;0000001001;  55,38;  1,34374e-10
0000000001;00:00:01;0000001001;  55,40;  0,00000e+00
0000000001;00:00:01;0000001001;  55,42;  1,88124e-10
0000000001;00:00:01;0000001001;  55,44;  5,37499e-11
0000000001;00:00:01;0000001001;  55,46;  2,68749e-10
0000000001;00:00:01;0000001001;  55,48; -2,68749e-11
0000000001;00:00:01;0000001001;  55,50; -5,37499e-11
0000000001;00:00:01;0000001001;  55,52;  2,68749e-11
0000000001;00:00:01;0000001001;  55,54;  1,34374e-10
0000000001;00:00:01;0000001001;  55,56;  2,14999e-10
0000000001;00:00:01;0000001001;  55,58;  8,06240e-11
0000000001;00:00:01;0000001001;  55,60;  1,61249e-10
0000000001;00:00:01;0000001001;  55,62;  8,06240e-11
0000000001;00:00:01;0000001001;  55,64;  1,88124e-10
0000000001;00:00:01;0000001001;  55,66; -1,07499e-10
0000000001;00:00:01;0000001001;  55,68;  1,61249e-10
0000000001;00:00:01;0000001001;  55,70; -5,37499e-11
0000000001;00:00:01;0000001001;  55,72;  1,88124e-10
0000000001;00:00:01;0000001001;  55,74;  0,00000e+00
0000000001;00:00:01;0000001001;  55,76;  1,34374e-10
0000000001;00:00:01;0000001001;  55,78;  2,14999e-10
0000000001;00:00:01;0000001001;  55,80;  1,07499e-10
0000000001;00:00:01;0000001001;  55,82;  1,61249e-10
0000000001;00:00:01;0000001001;  55,84; -1,34374e-10
0000000001;00:00:01;0000001001;  55,86;  1,34374e-10
0000000001;00:00:01;0000001001;  55,88;  1,34374e-10
0000000001;00:00:01;0000001001;  55,90;  1,88124e-10
0000000001;00:00:01;0000001001;  55,92;  0,00000e+00
0000000001;00:00:01;0000001001;  55,94;  1,61249e-10
0000000001;00:00:01;0000001001;  55,96;  8,06240e-11
0000000001;00:00:01;0000001001;  55,98;  1,07499e-10
0000000001;00:00:01;0000001001;  56,00;  8,06240e-11
0000000001;00:00:01;0000001001;  56,02;  2,14999e-10
0000000001;00:00:01;0000001001;  56,04;  1,61249e-10
0000000001;00:00:01;0000001001;  56,06;  1,34374e-10
0000000001;00:00:01;0000001001;  56,08;  0,00000e+00
0000000001;00:00:01;0000001001;  56,10; -1,88124e-10
0000000001;00:00:01;0000001001;  56,12;  1,34374e-10
0000000001;00:00:01;0000001001;  56,14;  0,00000e+00
0000000001;00:00:01;0000001001;  56,16;  1,88124e-10
0000000001;00:00:01;0000001001;  56,18;  5,37499e-11
0000000001;00:00:01;0000001001;  56,20;  2,41874e-10
0000000001;00:00:01;0000001001;  56,22;  2,68749e-11
0000000001;00:00:01;0000001001;  56,24;  0,00000e+00
0000000001;00:00:01;0000001001;  56,26;  2,68749e-11
0000000001;00:00:01;0000001001;  56,28;  2,14999e-10
0000000001;00:00:01;0000001001;  56,30;  2,14999e-10
0000000001;00:00:01;0000001001;  56,32;  8,06240e-11
0000000001;00:00:01;0000001001;  56,34;  1,34374e-10
0000000001;00:00:01;0000001001;  56,36; -5,37499e-11
0000000001;00:00:01;0000001001;  56,38;  2,14999e-10
0000000001;00:00:01;0000001001;  56,40;  8,06240e-11
0000000001;00:00:01;0000001001;  56,42;  1,34374e-10
0000000001;00:00:01;0000001001;  56,44;  0,00000e+00
0000000001;00:00:01;0000001001;  56,46;  2,14999e-10
0000000001;00:00:01;0000001001;  56,48;  5,37499e-11
0000000001;00:00:01;0000001001;  56,50;  5,37499e-11
0000000001;00:00:01;0000001001;  56,52;  1,07499e-10
0000000001;00:00:01;0000001001;  56,54;  1,61249e-10
0000000001;00:00:01;0000001001;  56,56;  1,61249e-10
0000000001;00:00:01;0000001001;  56,58;  0,00000e+00
0000000001;00:00:01;0000001001;  56,60;  1,07499e-10
0000000001;00:00:01;0000001001;  56,62;  1,34374e-10
0000000001;00:00:01;0000001001;  56,64;  2,68749e-10
0000000001;00:00:01;0000001001;  56,66; -2,68749e-11
0000000001;00:00:01;0000001001;  56,68;  2,68749e-11
0000000001;00:00:01;0000001001;  56,70; -5,37499e-11
0000000001;00:00:01;0000001001;  56,72;  8,06240e-11
0000000001;00:00:01;0000001001;  56,74; -2,68749e-11
0000000001;00:00:01;0000001001;  56,76;  8,06240e-11
0000000001;00:00:01;0000001001;  56,78;  2,14999e-10
0000000001;00:00:01;0000001001;  56,80;  2,14999e-10
0000000001;00:00:01;0000001001;  56,82;  1,61249e-10
0000000001;00:00:01;0000001001;  56,84; -1,34374e-10
0000000001;00:00:01;0000001001;  56,86;  1,61249e-10
0000000001;00:00:01;0000001001;  56,88;  1,07499e-10
0000000001;00:00:01;0000001001;  56,90;  1,61249e-10
0000000001;00:00:01;0000001001;  56,92;  0,00000e+00
0000000001;00:00:01;0000001001;  56,94;  1,88124e-10
0000000001;00:00:01;0000001001;  56,96;  5,37499e-11
0000000001;00:00:01;0000001001;  56,98;  0,00000e+00
0000000001;00:00:01;0000001001;  57,00;  0,00000e+00
0000000001;00:00:01;0000001001;  57,02;  1,61249e-10
0000000001;00:00:01;0000001001;  57,04;  1,34374e-10
0000000001;00:00:01;0000001001;  57,06;  1,34374e-10
0000000001;00:00:01;0000001001;  57,08;  5,37499e-11
0000000001;00:00:01;0000001001;  57,10; -8,06240e-11
0000000001;00:00:01;0000001001;  57,12;  2,14999e-10
0000000001;00:00:01;0000001001;  57,14;  2,68749e-11
0000000001;00:00:01;0000001001;  57,16;  2,14999e-10
0000000001;00:00:01;0000001001;  57,18;  2,68749e-11
0000000001;00:00:01;0000001001;  57,20;  1,61249e-10
0000000001;00:00:01;0000001001;  57,22; -5,37499e-11
0000000001;00:00:01;0000001001;  57,24; -8,06240e-11
0000000001;00:00:01;0000001001;  57,26;  2,68749e-11
0000000001;00:00:01;0000001001;  57,28;  8,06240e-11
0000000001;00:00:01;0000001001;  57,30;  1,61249e-10
0000000001;00:00:01;0000001001;  57,32;  2,68749e-11
0000000001;00:00:01;0000001001;  57,34;  1,07499e-10
0000000001;00:00:01;0000001001;  57,36;  5,37499e-11
0000000001;00:00:01;0000001001;  57,38;  2,41874e-10
0000000001;00:00:01;0000001001;  57,40;  5,37499e-11
0000000001;00:00:01;0000001001;  57,42;  1,61249e-10
0000000001;00:00:01;0000001001;  57,44; -2,68749e-11
0000000001;00:00:01;0000001001;  57,46;  2,14999e-10
0000000001;00:00:01;0000001001;  57,48;  8,06240e-11
0000000001;00:00:01;0000001001;  57,50;  1,07499e-10
0000000001;00:00:01;0000001001;  57,52;  2,14999e-10
0000000001;00:00:01;0000001001;  57,54;  1,61249e-10
0000000001;00:00:01;0000001001;  57,56;  1,88124e-10
0000000001;00:00:01;0000001001;  57,58; -2,68749e-11
0000000001;00:00:01;0000001001;  57,60;  8,06240e-11
0000000001;00:00:01;0000001001;  57,62;  5,37499e-11
0000000001;00:00:01;0000001001;  57,64;  1,61249e-10
0000000001;00:00:01;0000001001;  57,66; -8,06240e-11
0000000001;00:00:01;0000001001;  57,68;  2,14999e-10
0000000001;00:00:01;0000001001;  57,70;  1,07499e-10
0000000001;00:00:01;0000001001;  57,72;  1,07499e-10
0000000001;00:00:01;0000001001;  57,74;  2,68749e-11
0000000001;00:00:01;0000001001;  57,76;  1,07499e-10
0000000001;00:00:01;0000001001;  57,78;  1,34374e-10
0000000001;00:00:01;0000001001;  57,80;  1,07499e-10
0000000001;00:00:01;0000001001;  57,82;  0,00000e+00
0000000001;00:00:01;0000001001;  57,84; -1,34374e-10
0000000001;00:00:01;0000001001;  57,86;  2,14999e-10
0000000001;00:00:01;0000001001;  57,88;  1,07499e-10
0000000001;00:00:01;0000001001;  57,90;  1,88124e-10
0000000001;00:00:01;0000001001;  57,92; -2,68749e-11
0000000001;00:00:01;0000001001;  57,94;  1,88124e-10
0000000001;00:00:01;0000001001;  57,96;  0,00000e+00
0000000001;00:00:01;0000001001;  57,98; -2,68749e-11
0000000001;00:00:01;0000001001;  58,00;  0,00000e+00
0000000001;00:00:01;0000001001;  58,02;  2,41874e-10
0000000001;00:00:01;0000001001;  58,04;  2,68749e-10
0000000001;00:00:01;0000001001;  58,06;  5,37499e-11
0000000001;00:00:01;0000001001;  58,08;  1,07499e-10
0000000001;00:00:01;0000001001;  58,10;  1,07499e-10
0000000001;00:00:01;0000001001;  58,12;  1,34374e-10
0000000001;00:00:01;0000001001;  58,14; -1,34374e-10
0000000001;00:00:01;0000001001;  58,16;  1,88124e-10
0000000001;00:00:01;0000001001;  58,18;  5,37499e-11
0000000001;00:00:01;0000001001;  58,20;  4,03124e-10
0000000001;00:00:01;0000001001;  58,22;  1,61249e-10
0000000001;00:00:01;0000001001;  58,24;  2,68749e-11
0000000001;00:00:01;0000001001;  58,26;  1,88124e-10
0000000001;00:00:01;0000001001;  58,28;  2,95624e-10
0000000001;00:00:01;0000001001;  58,30;  1,88124e-10
0000000001;00:00:01;0000001001;  58,32; -1,07499e-10
0000000001;00:00:01;0000001001;  58,34;  1,07499e-10
0000000001;00:00:01;0000001001;  58,36;  0,00000e+00
0000000001;00:00:01;0000001001;  58,38; -8,06240e-11
0000000001;00:00:01;0000001001;  58,40; -1,07499e-10
0000000001;00:00:01;0000001001;  58,42;  2,68749e-10
0000000001;00:00:01;0000001001;  58,44;  2,41874e-10
0000000001;00:00:01;0000001001;  58,46;  2,68749e-10
0000000001;00:00:01;0000001001;  58,48;  5,37499e-11
0000000001;00:00:01;0000001001;  58,50; -2,68749e-11
0000000001;00:00:01;0000001001;  58,52;  1,07499e-10
0000000001;00:00:01;0000001001;  58,54; -2,68749e-11
0000000001;00:00:01;0000001001;  58,56;  8,06240e-11
0000000001;00:00:01;0000001001;  58,58; -5,37499e-11
0000000001;00:00:01;0000001001;  58,60;  2,14999e-10
0000000001;00:00:01;0000001001;  58,62;  8,06240e-11
0000000001;00:00:01;0000001001;  58,64;  1,61249e-10
0000000001;00:00:01;0000001001;  58,66;  2,68749e-11
0000000001;00:00:01;0000001001;  58,68;  1,88124e-10
0000000001;00:00:01;0000001001;  58,70;  2,68749e-11
0000000001;00:00:01;0000001001;  58,72; -5,37499e-11
0000000001;00:00:01;0000001001;  58,74; -2,68749e-11
0000000001;00:00:01;0000001001;  58,76;  1,34374e-10
0000000001;00:00:01;0000001001;  58,78;  2,95624e-10
0000000001;00:00:01;0000001001;  58,80; -1,07499e-10
0000000001;00:00:01;0000001001;  58,82;  1,07499e-10
0000000001;00:00:01;0000001001;  58,84; -8,06240e-11
0000000001;00:00:01;0000001001;  58,86;  2,68749e-11
0000000001;00:00:01;0000001001;  58,88; -5,37499e-11
0000000001;00:00:01;0000001001;  58,90;  8,06240e-11
0000000001;00:00:01;0000001001;  58,92;  8,06240e-11
0000000001;00:00:01;0000001001;  58,94;  2,14999e-10
0000000001;00:00:01;0000001001;  58,96;  2,14999e-10
0000000001;00:00:01;0000001001;  58,98; -5,37499e-11
0000000001;00:00:01;0000001001;  59,00;  5,37499e-11
0000000001;00:00:01;0000001001;  59,02;  1,34374e-10
0000000001;00:00:01;0000001001;  59,04;  5,37499e-11
0000000001;00:00:01;0000001001;  59,06; -8,06240e-11
0000000001;00:00:01;0000001001;  59,08;  5,37499e-11
0000000001;00:00:01;0000001001;  59,10; -5,37499e-11
0000000001;00:00:01;0000001001;  59,12;  1,34374e-10
0000000001;00:00:01;0000001001;  59,14; -2,68749e-11
0000000001;00:00:01;0000001001;  59,16;  2,68749e-10
0000000001;00:00:01;0000001001;  59,18;  2,14999e-10
0000000001;00:00:01;0000001001;  59,20;  1,88124e-10
0000000001;00:00:01;0000001001;  59,22; -8,06240e-11
0000000001;00:00:01;0000001001;  59,24; -2,68749e-11
0000000001;00:00:01;0000001001;  59,26;  1,07499e-10
0000000001;00:00:01;0000001001;  59,28;  2,68749e-11
0000000001;00:00:01;0000001001;  59,30;  1,88124e-10
0000000001;00:00:01;0000001001;  59,32; -1,07499e-10
0000000001;00:00:01;0000001001;  59,34;  2,41874e-10
0000000001;00:00:01;0000001001;  59,36;  8,06240e-11
0000000001;00:00:01;0000001001;  59,38;  1,61249e-10
0000000001;00:00:01;0000001001;  59,40; -2,68749e-11
0000000001;00:00:01;0000001001;  59,42;  1,61249e-10
0000000001;00:00:01;0000001001;  59,44;  5,37499e-11
0000000001;00:00:01;0000001001;  59,46; -2,68749e-11
0000000001;00:00:01;0000001001;  59,48;  0,00000e+00
0000000001;00:00:01;0000001001;  59,50;  1,07499e-10
0000000001;00:00:01;0000001001;  59,52;  2,95624e-10
0000000001;00:00:01;0000001001;  59,54;  1,61249e-10
0000000001;00:00:01;0000001001;  59,56;  1,07499e-10
0000000001;00:00:01;0000001001;  59,58; -1,07499e-10
0000000001;00:00:01;0000001001;  59,60;  1,34374e-10
0000000001;00:00:01;0000001001;  59,62; -8,06240e-11
0000000001;00:00:01;0000001001;  59,64;  2,41874e-10
0000000001;00:00:01;0000001001;  59,66;  8,06240e-11
0000000001;00:00:01;0000001001;  59,68;  1,88124e-10
0000000001;00:00:01;0000001001;  59,70;  1,07499e-10
0000000001;00:00:01;0000001001;  59,72; -8,06240e-11
0000000001;00:00:01;0000001001;  59,74;  2,68749e-11
0000000001;00:00:01;0000001001;  59,76;  5,37499e-11
0000000001;00:00:01;0000001001;  59,78;  2,68749e-11
0000000001;00:00:01;0000001001;  59,80; -1,61249e-10
0000000001;00:00:01;0000001001;  59,82;  5,37499e-11
0000000001;00:00:01;0000001001;  59,84; -5,37499e-11
0000000001;00:00:01;0000001001;  59,86;  2,14999e-10
0000000001;00:00:01;0000001001;  59,88;  5,37499e-11
0000000001;00:00:01;0000001001;  59,90;  1,61249e-10
0000000001;00:00:01;0000001001;  59,92;  1,34374e-10
0000000001;00:00:01;0000001001;  59,94;  1,07499e-10
0000000001;00:00:01;0000001001;  59,96; -5,37499e-11
0000000001;00:00:01;0000001001;  59,98; -5,37499e-11
0000000001;00:00:01;0000001001;  60,00;  1,88124e-10
